workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,ليست,short,carrot,0.75,food,16,size,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,plastic,apple,0.75,food,17,material,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,purple,banana,0.75,food,18,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,smooth,apple,0.69,food,19,texture,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,yellow,tomato,0.7,food,20,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليس,big,chair,0.72,furniture,21,size,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,small,tomato,0.73,food,22,size,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,hard,tomato,0.74,food,23,texture,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,soft,carrot,0.74,food,24,texture,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليست,blue,apple,0.73,food,25,color,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,,long,banana,0.76,food,26,size,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
4,ليس,new,cheese,0.75,food,27,age,correct,levantine,incorrect,both,Italia,0,Female,matteo,arabic-arabic,non ho capito niente grazie ciao,1,basic,bonollo,Yes,incorrect,0,arabic,arabic,Mac,900,1440,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3KJYX6QCMA7B4B092K01DVUM43UVJ3,4,Approved,Sun Mar 17 04:51:40 PDT 2019,Sat Mar 16 12:09:25 PDT 2019,Sat Mar 16 12:11:40 PDT 2019,Sun Mar 17 04:52:40 PDT 2019,,,,,[],2.1346833333333333
5,,round,tomato,0.43,food,3,shape,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليس,rotten,desk,0.43,furniture,4,age,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليس,square,desk,0.46,furniture,5,shape,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,hard,banana,0.46,food,6,texture,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,plastic,fan,0.46,furniture,7,material,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,blue,carrot,0.47,food,8,color,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليست,red,couch,0.46,furniture,9,color,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,good,fan,0.46,furniture,10,quality,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليس,huge,TV,0.45,furniture,11,size,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليس,fresh,TV,0.44,furniture,12,age,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليس,green,TV,0.45,furniture,13,color,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,old,couch,0.44,furniture,14,age,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,bad,apple,0.44,food,15,quality,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,small,apple,0.46,food,16,size,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,ليست,purple,couch,0.45,furniture,17,color,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
5,,big,apple,0.45,food,18,size,correct,egyptian,correct,no,United States,0,Other,40,arabic-arabic,,never,basic,,Confused,incorrect,1,arabic,arabic,Windows,1080,1920,Chrome,37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:38 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:38 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37YYO3NWHDLPA4QAA9J8BGXEGA0CC2,3SNVL38CI5OAGM0RTO58OI6AYW6KC6,5,Approved,Tue Mar 19 22:59:24 PDT 2019,Tue Mar 19 06:16:52 PDT 2019,Tue Mar 19 06:19:24 PDT 2019,Tue Mar 19 22:59:43 PDT 2019,,,,,[],2.266016666666667
