workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,TV,masculine,furniture,11,wooden,long,material,0.69,size,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,couch,feminine,furniture,12,long,wooden,size,0.66,material,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,carrot,feminine,food,13,square,yellow,shape,0.81,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,tomato,feminine,food,14,bad,plastic,quality,0.76,material,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,apple,feminine,food,15,fresh,huge,age,0.69,size,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,chair,masculine,furniture,16,long,blue,size,0.77,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,banana,feminine,food,17,short,rotten,size,0.75,age,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,fan,feminine,furniture,18,big,green,size,0.52,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,tomato,feminine,food,19,metal,long,material,0.8,size,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,carrot,feminine,food,20,metal,small,material,0.79,size,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,chair,masculine,furniture,21,hard,red,texture,0.77,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,fan,feminine,furniture,22,bad,plastic,quality,0.67,material,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,desk,masculine,furniture,23,smooth,plastic,texture,0.75,material,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,apple,feminine,food,24,soft,yellow,texture,0.87,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,cheese,masculine,food,25,red,wooden,color,0.8,material,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,TV,masculine,furniture,26,fresh,small,age,0.8,size,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,couch,feminine,furniture,27,new,purple,age,0.86,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
8,carrot,feminine,food,28,big,yellow,size,0.75,color,,1,Male,25,,Confused,0,Windows,768,1024,Chrome,3SX4X51T8042QEQFG0W80L173QTOAC,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:31 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:31 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3SX4X51T8042QEQFG0W80L173QTOAC,3VSOLARPKC52MQLHWY3I56O09GY39O,8,Approved,Tue Jan 22 11:15:36 PST 2019,Mon Jan 21 18:14:35 PST 2019,Mon Jan 21 18:35:36 PST 2019,Tue Jan 22 11:15:55 PST 2019,,,,,[],20.6886
