workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
8,desk,masculine,furniture,6,metal,rotten,material,0.63,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,carrot,feminine,food,7,brown,wooden,color,0.88,material,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,tomato,feminine,food,8,red,new,color,0.38,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,TV,masculine,furniture,9,soft,short,texture,0.65,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,cheese,masculine,food,10,soft,huge,texture,0.45,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,carrot,feminine,food,11,square,smooth,shape,0.69,texture,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,tomato,feminine,food,12,long,old,size,0.53,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,couch,feminine,furniture,13,plastic,bad,material,0.72,quality,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,desk,masculine,furniture,14,soft,big,texture,0.49,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,TV,masculine,furniture,15,smooth,metal,texture,0.62,material,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,cheese,masculine,food,16,new,short,age,0.49,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,TV,masculine,furniture,17,smooth,new,texture,0.6,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,carrot,feminine,food,18,new,yellow,age,0.72,color,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,cheese,masculine,food,19,long,metal,size,0.53,material,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,tomato,feminine,food,20,green,wooden,color,0.66,material,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,desk,masculine,furniture,21,big,fresh,size,0.56,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,fan,feminine,furniture,22,metal,round,material,0.75,shape,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,couch,feminine,furniture,23,green,short,color,0.54,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,banana,feminine,food,24,purple,short,color,0.85,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,couch,feminine,furniture,25,blue,small,color,0.6,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,cheese,masculine,food,26,smooth,new,texture,0.72,age,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,couch,feminine,furniture,27,metal,short,material,0.71,size,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
8,banana,feminine,food,28,metal,hard,material,0.67,texture,,1,Male,24,,Confused,0,Windows,768,1366,Chrome,3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3EETFKUFD01RNQA1LC1NI1JX04BF6A,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.40,Mon Jan 21 14:39:39 PST 2019,9,0,0,8,Reviewable,NotReviewed,1 cond,1800,60000,Wed Feb 20 14:39:39 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HA5ODM5KAN1GUL6YC4DGDPLLPXVSH,3IKZ72A5B5CIR454H3NPOG8HHVMFNA,8,Submitted,Tue Jan 22 11:23:19 PST 2019,Mon Jan 21 18:35:27 PST 2019,Mon Jan 21 18:43:19 PST 2019,,,,,,[],7.638733333333334
