workerid,firstutterance,predicate,noun,response,nounclass,slide_number,class,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,otherDialect,asses,test2,education,dominantLanguage,homeLanguage,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,ليس,small,chair,0.25,furniture,13,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليست,soft,tomato,0.24,food,14,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,new,carrot,0.24,food,15,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,hard,chair,0.29,furniture,16,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,short,TV,0.21,furniture,17,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,square,tomato,0.26,food,18,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,plastic,TV,0.29,furniture,19,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,old,carrot,0.25,food,20,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,huge,cheese,0.29,food,21,size,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليست,round,couch,0.28,furniture,22,shape,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليست,good,fan,0.26,furniture,23,quality,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليست,yellow,apple,0.21,food,24,color,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,,rotten,chair,0.3,furniture,25,age,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,smooth,cheese,0.25,food,26,texture,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
4,ليس,metal,chair,0.14,furniture,27,material,correct,egyptian,correct,no,,0,Male,,arabic-arabic,,never,basic,,Confused,incorrect,0,arabic,arabic,Windows,800,1280,Chrome,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3NPI0JQDAP1SDUZIS25699SDG71PTE,4,Approved,Fri Mar 15 19:31:10 PDT 2019,Fri Mar 15 02:48:16 PDT 2019,Fri Mar 15 02:51:10 PDT 2019,Fri Mar 15 19:31:38 PDT 2019,,,,,[],2.717766666666667
5,ليست,hard,tomato,1,food,3,texture,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,wooden,fan,1,furniture,4,material,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,purple,tomato,1,food,5,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,rotten,cheese,1,food,6,age,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,smooth,cheese,1,food,7,texture,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,soft,couch,0,furniture,8,texture,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,huge,desk,0,furniture,9,size,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,blue,TV,1,furniture,10,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,old,cheese,1,food,11,age,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليست,fresh,fan,1,furniture,12,age,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,plastic,cheese,1,food,13,material,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,,good,TV,0,furniture,14,quality,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
5,ليس,yellow,desk,1,furniture,15,color,correct,saudi,correct,both,العربية,1,Male,27,arabic-arabic,,5+,advanced,,Yes,correct,3,arabic,arabic,Windows,768,1366,Firefox,3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3FJMTJX97OKWRZTTAWFV40863PH6A9,حوارات عربية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Mon Mar 11 15:26:47 PDT 2019,9,0,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Apr 10 15:26:47 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3WJGKMRWVI4ZFWWOA5EJVMFW1ACCD2,3HL8HNGX46XX221AGT4K6FDXKUL9F5,5,Approved,Fri Mar 15 20:24:09 PDT 2019,Fri Mar 15 03:38:19 PDT 2019,Fri Mar 15 03:44:09 PDT 2019,Fri Mar 15 20:24:38 PDT 2019,,,,,[],5.6070166666666665
